Date,Open,High,Low,Close,Volume,Change
2011-07-05,11145,11314,11097,11325,37867,0.01651557310833862
2011-07-06,11235,11235,11073,11159,29778,-0.014657836644591637
2011-07-07,11103,11123,11070,11091,13390,-0.006093735997849237
2011-07-08,11098,11098,11065,11091,6909,0.0
2011-07-11,11012,11022,10959,10966,2309,-0.011270399422955601
2011-07-12,10832,10837,10657,10684,13801,-0.025715848987780454
2011-07-13,10616,10637,10528,10584,4072,-0.009359790340696339
2011-07-14,10533,10533,10392,10496,108755,-0.008314436885865417
2011-07-15,10585,10661,10567,10617,39232,0.011528201219512146
2011-07-18,10580,10580,10467,10505,1597,-0.010549119336912494
2011-07-19,10426,10667,10426,10643,20532,0.01313660161827701
2011-07-20,10803,11017,10803,10949,21914,0.028751291928967415
2011-07-21,10942,10942,10833,10908,18349,-0.0037446342131701726
2011-07-22,10993,10993,10852,10908,3120,0.0
2011-07-25,10811,10811,10713,10763,26602,-0.013292995966263321
2011-07-26,10786,10852,10752,10856,15365,0.008640713555700064
2011-07-27,10796,10828,10711,10838,62338,-0.001658069270449536
2011-07-28,10603,10697,10603,10693,3590,-0.013378852186750279
2011-07-29,10716,10738,10652,10664,1791,-0.0027120546151687686
2011-08-01,10716,10964,10716,10953,39079,0.027100525131282804
2011-08-02,10783,10783,10664,10711,22839,-0.022094403359810055
2011-08-03,10478,10495,10363,10418,2656,-0.027355055550368768
2011-08-04,10426,10439,10155,10169,10801,-0.02390094067959303
2011-08-05,9551,9840,9482,9718,33070,-0.04435047693971872
2011-08-08,9493,9649,8984,9278,33697,-0.04527680592714556
2011-08-09,8936,8936,8444,8840,644,-0.047208450097003696
2011-08-10,9166,9166,8937,8999,401,0.017986425339366452
2011-08-11,8500,9189,8500,9141,25841,0.015779531059006535
2011-08-12,9161,9161,8828,8840,16283,-0.03292856361448415
2011-08-16,9114,9144,9012,9152,1490,0.03529411764705892
2011-08-17,9155,9164,9052,9060,575,-0.010052447552447608
2011-08-18,9056,9056,8704,8767,1796,-0.03233995584988958
2011-08-19,8399,8404,8232,8244,1515,-0.05965552640584004
2011-08-22,8204,8395,8169,8262,16468,0.0021834061135370675
2011-08-23,8267,8567,8267,8579,1515,0.03836843379327037
2011-08-24,8559,8559,8304,8428,937,-0.017601119011539823
2011-08-25,8626,8656,8543,8587,218,0.018865685809207333
2011-08-26,8519,8599,8474,8607,266,0.0023291021311284688
2011-08-29,8590,8928,8590,8937,12249,0.03834088532589752
2011-08-30,9020,9056,8975,8983,744,0.0051471410988026545
2011-08-31,8891,9100,8846,9108,3265,0.01391517310475332
2011-09-01,9163,9364,9154,9163,2148,0.006038647342995196
2011-09-02,9116,9157,9116,9126,121,-0.004037978827894806
2011-09-05,8918,8927,8717,8743,2127,-0.04196800350646501
2011-09-06,8519,8609,8514,8599,152,-0.016470319112432796
2011-09-07,8702,9048,8702,9034,31014,0.05058727759041748
2011-09-08,9037,9037,8938,8947,4,-0.009630285587779452
2011-09-09,9037,9037,8892,8947,900,0.0
2011-09-14,8874,8874,8667,8679,1623,-0.029954174583659343
2011-09-15,8924,8934,8789,8801,1440,0.014056918999884704
2011-09-16,9053,9062,9053,9069,7406,0.030451085103965436
2011-09-19,9176,9206,9088,9163,7511,0.010364979600838042
2011-09-20,9122,9390,9068,9400,660,0.025864891411109925
2011-09-21,9390,9579,9390,9478,1787,0.00829787234042545
2011-09-22,9181,9258,9151,9238,332,-0.02532179784764721
2011-09-23,8858,9001,8781,8791,23799,-0.048387096774193505
2011-09-26,8685,8816,8663,8674,207,-0.013309066090319677
2011-09-27,8930,9027,8925,9034,67,0.04150334332487904
2011-09-28,9114,9124,9057,9065,178,0.0034314810715077027
2011-09-29,9030,9489,9030,9446,2677,0.04202978488692777
2011-09-30,9435,9496,9294,9473,418,0.002858352741901271
2011-10-04,9068,9294,9002,9301,17203,-0.018156866884830536
2011-10-05,9295,9377,9186,9196,207,-0.011289108697989492
2011-10-06,9577,9739,9577,9682,788,0.05284906481078733
2011-10-07,9744,9806,9559,9623,10974,-0.006093782276389126
2011-10-10,9704,9905,9687,9867,9055,0.025355918112854647
2011-10-11,9986,9986,9800,9836,4844,-0.0031417857504814073
2011-10-12,9842,10001,9734,10015,1118,0.01819845465636427
2011-10-13,10045,10106,9981,10029,3977,0.0013979031452819868
2011-10-14,9913,10080,9878,10090,4642,0.006082361152657256
2011-10-17,10138,10179,10069,10169,19690,0.007829534192269616
2011-10-18,9959,10132,9959,10100,3608,-0.0067853279575179615
2011-10-19,10106,10160,9977,10173,8269,0.007227722772277234
2011-10-20,10068,10339,10068,10081,277,-0.009043546643074829
2011-10-21,10096,10425,10096,10387,8210,0.030354131534569895
2011-10-24,10466,10628,10341,10638,3377,0.024164821411379656
2011-10-25,10620,10678,10547,10574,1329,-0.006016168452716686
2011-10-26,10468,10612,10463,10617,2170,0.004066578399848586
2011-10-27,10579,10704,10502,10542,980,-0.007064142413111041
2011-10-28,10552,10562,10351,10464,10498,-0.007398975526465512
2011-10-31,10453,10597,10453,10505,7305,0.0039181957186544825
2011-11-01,10396,10629,10388,10593,37448,0.008376963350785305
2011-11-02,10290,10436,10290,10448,1245,-0.013688284716322108
2011-11-03,10349,10349,10119,10181,384,-0.025555130168453344
2011-11-04,10261,10512,10261,10524,852,0.03369020724879679
2011-11-07,10534,10571,10473,10483,5415,-0.00389585708855944
2011-11-08,10427,10459,10309,10324,587,-0.015167413908232397
2011-11-09,10319,10437,10285,10372,7006,0.0046493607129018955
2011-11-10,10082,10082,9881,9891,3341,-0.04637485537986885
2011-11-11,9984,10144,9913,10118,346,0.022950156708118508
2011-11-14,10292,10388,10292,10358,1896,0.02372010278711212
2011-11-15,10241,10360,10241,10283,13066,-0.007240780073373254
2011-11-16,10349,10442,10168,10181,2267,-0.009919284255567429
2011-11-17,10301,10381,10259,10392,920,0.02072487967783121
2011-11-18,10164,10215,10138,10159,209,-0.022421093148575877
2011-11-21,10020,10068,9975,10076,152,-0.00817009548183878
2011-11-22,9977,10143,9972,10154,264,0.00774116712981332
2011-11-23,10051,10051,9848,9857,195,-0.029249556824896605
2011-11-24,9828,9907,9771,9918,43,0.0061884954854418694
2011-11-25,9851,9851,9787,9799,10,-0.011998386771526537
2011-11-28,9964,10241,9964,10247,19144,0.045718950913358425
2011-11-29,10360,10522,10297,10538,952,0.028398555674831627
2011-11-30,10435,10508,10435,10491,330,-0.004460049345226813
2011-12-01,10803,10837,10760,10806,827,0.030025736345439036
2011-12-02,10718,10801,10699,10711,25673,-0.008791412178419389
2011-12-05,10812,10812,10733,10746,870,0.003267668751750552
2011-12-06,10699,10744,10605,10638,17973,-0.01005025125628145
2011-12-07,10643,10684,10643,10684,779,0.004324121075390153
2011-12-08,10571,10625,10490,10602,8232,-0.007675028079371038
2011-12-09,10382,10438,10334,10382,1163,-0.020750801735521573
2011-12-12,10563,10680,10563,10693,294,0.029955692544789025
2011-12-13,10636,10743,10564,10703,6413,0.0009351912466100121
2011-12-14,10547,10583,10476,10529,470,-0.01625712417079328
2011-12-15,10438,10479,10381,10392,14690,-0.013011682021084603
2011-12-16,10408,10408,10398,10410,14,0.0017321016166280678
2011-12-19,10320,10320,9778,10011,2554,-0.038328530259366
2011-12-20,10059,10059,9998,10033,70,0.0021975826590749925
2011-12-21,10292,10418,10289,10431,65,0.039669091996411776
2011-12-22,10389,10407,10375,10418,34,-0.0012462851116863405
2011-12-23,10503,10543,10490,10501,180,0.007966980226530973
2011-12-26,10512,10514,10453,10464,20,-0.0035234739548614114
2011-12-27,10444,10444,10248,10339,5490,-0.011945718654434279
2011-12-28,10359,10386,10349,10396,90,0.005513105716220101
2011-12-29,10318,10493,10313,10487,521,0.008753366679492114
2012-01-02,10422,10633,10422,10580,1654,0.008868122437303283
2012-01-03,10691,10868,10691,10873,250,0.02769376181474481
2012-01-04,10957,10957,10746,10755,2205,-0.010852570587694288
2012-01-05,10779,10779,10699,10711,141,-0.004091120409112081
2012-01-06,10634,10678,10495,10505,57,-0.019232564653160256
2012-01-09,10587,10587,10428,10533,683,0.0026653974297954353
2012-01-10,10521,10684,10521,10698,753,0.015665052691540948
2012-01-11,10665,10665,10665,10679,12,-0.0017760329033463806
2012-01-12,10665,10665,10662,10674,28,-0.00046820863376717536
2012-01-13,10785,10798,10781,10806,59,0.01236649803260259
2012-01-16,10760,10781,10661,10794,506,-0.001110494169905607
2012-01-17,10825,10840,10736,10768,1365,-0.0024087455994070694
2012-01-18,10809,10809,10662,10684,2149,-0.007800891530460596
2012-01-19,10822,11012,10822,11020,1481,0.03144889554473984
2012-01-20,11097,11226,11069,11234,4020,0.019419237749546348
2012-01-25,11194,11378,11194,11297,1206,0.005607975787787156
2012-01-26,11265,11323,11229,11334,371,0.0032752058068514778
2012-01-27,11263,11367,11201,11367,1427,0.0029115934356802597
2012-01-30,11369,11474,11280,11362,11228,-0.00043986979853960495
2012-01-31,11363,11382,11306,11316,14453,-0.004048582995951455
2012-02-01,11311,11449,11284,11460,6866,0.012725344644750836
2012-02-02,11609,11649,11481,11617,16238,0.013699825479930094
2012-02-03,11565,11565,11354,11436,496,-0.01558061461651028
2012-02-06,11516,11516,11410,11417,218,-0.0016614200769500265
2012-02-07,11423,11423,11234,11275,475,-0.012437593062976315
2012-02-08,11295,11452,11295,11402,4280,0.011263858093126355
2012-02-09,11437,11474,11321,11484,1134,0.007191720750745478
2012-02-10,11509,11518,11444,11455,794,-0.002525252525252486
2012-02-13,11480,11559,11480,11547,216,0.008031427324312501
2012-02-14,11617,11678,11617,11687,1227,0.012124361305966946
2012-02-15,11840,11926,11832,11905,331,0.01865320441516216
2012-02-16,11853,11892,11754,11794,930,-0.009323813523729574
2012-02-17,11929,11947,11911,11926,1815,0.01119213159233512
2012-02-20,11952,11952,11768,11777,87,-0.012493711219184966
2012-02-21,11826,11905,11719,11835,65,0.004924853528063267
2012-02-22,11859,11902,11844,11887,881,0.004393747359526801
2012-02-23,11784,11784,11697,11709,2031,-0.014974341717843065
2012-02-24,11678,11809,11678,11790,3041,0.006917755572636519
2012-02-27,11805,11805,11650,11659,424,-0.011111111111111072
2012-02-28,11826,11871,11785,11813,109,0.013208679989707539
2012-02-29,11941,12008,11941,12019,221,0.017438415305172317
2012-03-02,12055,12065,11962,11971,1538,-0.003993676678592184
2012-03-05,11961,11961,11840,11863,242,-0.009021802689833769
2012-03-06,11859,11898,11719,11863,15881,0.0
2012-03-07,11737,11737,11737,11748,2,-0.009694006575065361
2012-03-08,11857,11987,11857,11980,1149,0.0197480422199523
2012-03-09,12065,12129,12065,12144,218,0.01368948247078472
2012-03-12,12129,12129,12129,12144,1,0.0
2012-03-13,12112,12153,12112,12168,520,0.0019762845849802257
2012-03-14,12248,12337,12248,12307,20,0.011423405654174879
2012-03-15,12251,12285,12222,12277,1356,-0.0024376371170878874
2012-03-16,12355,12355,12235,12259,64,-0.001466156227091342
2012-03-19,12239,12304,12227,12269,1338,0.0008157272208173527
2012-03-20,12272,12272,12256,12269,89,0.0
2012-03-21,12193,12299,12193,12302,21,0.002689705762490835
2012-03-22,12272,12332,12272,12316,297,0.001138026337180964
2012-03-23,12187,12247,12187,12247,353,-0.005602468333874677
2012-03-26,12351,12367,12238,12285,2412,0.003102800685882201
2012-03-27,12384,12449,12363,12460,5455,0.014245014245014342
2012-03-28,12365,12414,12338,12348,1845,-0.008988764044943864
2012-03-29,12284,12284,12177,12216,109,-0.010689990281827044
2012-03-30,12200,12200,12112,12153,170,-0.005157170923379195
2012-04-02,12140,12230,12095,12238,512,0.006994157821114122
2012-04-03,12256,12373,12256,12376,224,0.01127635234515445
2012-04-04,12360,12360,12154,12184,20342,-0.015513897866838988
2012-04-05,12103,12319,12093,12330,8,0.0119829284307289
2012-04-06,12319,12330,12300,12330,78,0.0
2012-04-09,12263,12263,12058,12067,146,-0.02133008921330093
2012-04-10,12050,12050,11930,11976,617,-0.00754122814286895
2012-04-12,11902,11902,11698,11753,510,-0.018620574482297925
2012-04-13,11946,11992,11946,12001,392,0.02110099549051303
2012-04-16,11956,11956,11924,11966,166,-0.002916423631364018
2012-04-17,11938,11938,11877,11887,55,-0.006602039110813918
2012-04-18,12003,12003,11988,11996,552,0.009169681164297172
2012-04-19,12047,12104,11997,12117,18005,0.010086695565188375
2012-04-20,11983,11983,11876,11931,2445,-0.015350334241148844
2012-04-23,11916,11947,11834,11917,234,-0.001173413795993672
2012-04-24,11852,11852,11781,11853,214,-0.00537047914743638
2012-04-25,11938,12027,11877,11892,4270,0.003290306251581887
2012-04-26,12041,12041,11849,11887,4607,-0.00042045072317520304
2012-04-27,12028,12101,12015,12113,112,0.019012366450744445
2012-04-30,12172,12182,12119,12135,130,0.0018162304961610864
2012-05-02,12127,12127,12101,12123,1086,-0.000988875154511737
2012-05-03,12098,12133,12035,12086,29214,-0.0030520498226511705
2012-05-04,11996,12050,11960,12060,652,-0.0021512493794473286
2012-05-07,11857,11857,11763,11799,4314,-0.02164179104477615
2012-05-08,11872,11872,11755,11769,630,-0.002542588354945363
2012-05-09,11759,11886,11759,11896,197,0.010791061262639179
2012-05-10,11834,11925,11834,11921,255,0.0021015467383993514
2012-05-11,11795,11800,11562,11621,213,-0.025165674020635853
2012-05-14,11605,11605,11501,11509,1583,-0.009637724808536308
2012-05-15,11430,11441,11276,11284,537,-0.019549917455904064
2012-05-16,11260,11260,10768,10806,469,-0.042360864941510146
2012-05-17,10889,10909,10782,10918,237,0.010364612252452332
2012-05-18,10699,10699,10483,10517,464,-0.03672833852353907
2012-05-21,10702,10702,10621,10654,581,0.013026528477702692
2012-05-22,10852,10857,10730,10821,17448,0.015674863900882352
2012-05-23,10778,10778,10613,10645,77,-0.01626467054800851
2012-05-24,10624,10624,10615,10624,85,-0.001972757162987282
2012-05-25,10855,10855,10733,10745,246,0.011389307228915735
2012-05-29,10703,10913,10680,10923,109,0.01656584457887389
2012-05-30,10912,10947,10778,10953,10888,0.0027464982147762385
2012-05-31,10798,10798,10710,10797,169,-0.014242673240208115
2012-06-01,10857,10938,10857,10908,2241,0.01028063350930819
2012-06-04,10522,10582,10437,10545,4868,-0.03327832783278328
2012-06-05,10598,10639,10598,10650,3587,0.009957325746799528
2012-06-07,10947,11077,10947,11049,1692,0.03746478873239445
2012-06-08,11081,11081,10983,11012,53,-0.0033487193411168015
2012-06-11,11228,11228,11212,11233,31,0.020069015619324393
2012-06-12,11050,11259,11050,11267,6066,0.003026796047360447
2012-06-13,11318,11318,11188,11240,1398,-0.0023963788053608104
2012-06-14,11217,11217,11190,11197,1,-0.0038256227758006744
2012-06-15,11186,11186,11037,11045,57,-0.013575064749486443
2012-06-18,11306,11306,11214,11220,72,0.015844273426889988
2012-06-19,11159,11204,11159,11210,1,-0.0008912655971479166
2012-06-20,11361,11371,11322,11332,4655,0.010883140053523643
2012-06-21,11380,11385,11259,11267,72,-0.00573596893752204
2012-06-22,11131,11131,11002,11045,241,-0.019703559066299836
2012-06-25,10999,10999,10718,10727,878,-0.02879130828429155
2012-06-26,10718,10766,10671,10767,8380,0.0037289083620770658
2012-06-27,10757,10847,10675,10856,6643,0.008265997956719673
2012-06-28,10844,10890,10754,10767,729,-0.008198231392778199
2012-06-29,10757,11037,10757,11045,820,0.025819634067056674
2012-07-02,11032,11032,10900,10958,19345,-0.007876867360796735
2012-07-03,11100,11100,11022,11031,1761,0.0066617995984668
2012-07-04,11064,11137,11064,11146,4706,0.010425165442842887
2012-07-05,11137,11152,11137,11160,7145,0.0012560559842096364
2012-07-06,11032,11032,11032,11040,263,-0.010752688172043001
2012-07-09,10880,10880,10838,10848,2,-0.017391304347826098
2012-07-10,10836,10836,10741,10750,2962,-0.00903392330383479
2012-07-11,10735,10735,10723,10732,2,-0.0016744186046511178
2012-07-12,10717,10717,10516,10531,53,-0.018729034662691046
2012-07-13,10517,10723,10415,10732,70,0.019086506504605527
2012-07-16,10713,10713,10627,10637,3,-0.008852031308237085
2012-07-17,10589,10674,10520,10687,21599,0.004700573469963443
2012-07-18,10662,10662,10375,10403,13,-0.026574342659305694
2012-07-19,10595,10631,10582,10642,1783,0.022974142074401627
2012-07-20,10691,10723,10691,10732,424,0.008457056944183527
2012-07-23,10555,10555,10405,10540,548,-0.017890421170331683
2012-07-24,10516,10560,10516,10572,44,0.0030360531309296945
2012-07-25,10382,10456,10340,10437,1231,-0.012769580022701454
2012-07-26,10421,10444,10421,10455,375,0.0017246335153779935
2012-07-27,10730,10942,10730,10949,239,0.04725011956001923
2012-07-30,11062,11106,11053,11062,255,0.010320577221664129
2012-07-31,11078,11379,11078,11386,377,0.029289459410594798
2012-08-01,11183,11286,11183,11254,18416,-0.011593184612682217
2012-08-02,11238,11238,11167,11173,133,-0.007197440909898711
2012-08-03,10985,11114,10985,11114,11123,-0.005280587129687597
2012-08-06,11343,11362,11312,11368,80583,0.022854057944934336
2012-08-07,11303,11326,11284,11336,2332,-0.0028149190710766714
2012-08-08,11482,11491,11433,11451,81,0.010144671841919584
2012-08-09,11381,11541,11381,11501,46682,0.004366430879399141
2012-08-10,11491,11528,11473,11509,1141,0.0006955916876794088
2012-08-13,11498,11498,11370,11425,124,-0.007298635850204183
2012-08-14,11482,11518,11473,11526,2532,0.008840262582056946
2012-08-16,11603,11603,11447,11458,2436,-0.005899705014749235
2012-08-17,11445,11445,11347,11405,4081,-0.004625589108046779
2012-08-20,11321,11394,11321,11400,2409,-0.0004384042086803541
2012-08-21,11482,11542,11482,11540,4297,0.012280701754386003
2012-08-22,11442,11450,11326,11439,87,-0.008752166377816284
2012-08-23,11394,11434,11375,11434,585,-0.00043710114520501
2012-08-24,11331,11339,11246,11254,150,-0.015742522301906647
2012-08-27,11149,11149,11076,11083,115,-0.015194597476452798
2012-08-28,11170,11170,11115,11123,77,0.0036091311016872574
2012-08-29,11187,11304,11187,11313,1216,0.017081722556864243
2012-08-30,11148,11216,11104,11110,1189,-0.017943958278087146
2012-08-31,11125,11234,11125,11220,6700,0.00990099009900991
2012-09-03,11158,11203,11004,11110,5312,-0.009803921568627416
2012-09-04,11104,11174,11104,11165,1601,0.004950495049504955
2012-09-05,11188,11202,11111,11118,1347,-0.004209583519928395
2012-09-06,11100,11169,11100,11169,199,0.004587155963302836
2012-09-07,11367,11457,11367,11468,138,0.02677052556182291
2012-09-10,11421,11445,11365,11375,213,-0.0081095221485874
2012-09-11,11342,11403,11342,11410,11,0.003076923076922977
2012-09-12,11468,11547,11458,11555,3154,0.012708150744960456
2012-09-13,11528,11535,11468,11535,338,-0.0017308524448290674
2012-09-14,11792,11833,11749,11821,10972,0.02479410489813616
2012-09-17,11844,11844,11697,11773,1391,-0.004060570171728228
2012-09-18,11689,11824,11689,11737,3280,-0.0030578442198250233
2012-09-19,11704,11874,11704,11826,2474,0.007582857629717887
2012-09-20,11844,11886,11773,11781,1251,-0.003805175038051778
2012-09-21,11911,11911,11766,11821,83,0.0033952975129445395
2012-09-24,11751,11877,11741,11882,63,0.005160307926571406
2012-09-25,11794,11817,11666,11674,55,-0.017505470459518557
2012-09-26,11566,11586,11501,11509,139,-0.014133972931300365
2012-09-27,11580,11618,11566,11626,29,0.01016595707707002
2012-09-28,11666,11721,11666,11727,2083,0.008687424737656935
2012-10-02,11722,11742,11722,11742,1,0.0012790995139422279
2012-10-04,11741,11741,11639,11674,3902,-0.005791176971555068
2012-10-05,11789,11789,11670,11713,90,0.0033407572383072903
2012-10-08,11697,11721,11629,11727,292,0.0011952531375394315
2012-10-09,11678,11688,11670,11695,157,-0.0027287456297433454
2012-10-10,11455,11455,11394,11400,4830,-0.025224454895254378
2012-10-11,11280,11343,11177,11267,182943,-0.011666666666666714
2012-10-12,11259,11259,11259,11267,107799,0.0
2012-10-15,11247,11247,11153,11177,87,-0.007987929351202627
2012-10-16,11328,11437,11328,11446,554381,0.024067281023530507
2012-10-17,11566,11609,11556,11590,76402,0.01258081425825619
2012-10-18,11523,11523,11496,11504,297,-0.00742018981880932
2012-10-19,11499,11499,11486,11496,2,-0.0006954102920723182
2012-10-22,11305,11447,11305,11458,537,-0.0033054975643702633
2012-10-23,11489,11489,11357,11368,47,-0.007854773957060579
2012-10-24,11307,11460,11259,11415,277,0.004134412385643937
2012-10-25,11522,11532,11490,11501,222,0.007533946561541827
2012-10-26,11465,11465,11338,11349,55,-0.013216242065907324
2012-10-29,11491,11523,11491,11504,37,0.013657590977178558
2012-10-30,11575,11575,11575,11585,19,0.007041029207232263
2012-10-31,11627,11631,11580,11639,578,0.004661199827362905
2012-11-01,11603,11603,11545,11603,125,-0.0030930492310335955
2012-11-02,11793,11822,11793,11813,169,0.01809876756011386
2012-11-05,11844,11918,11794,11896,1620,0.007026157622957774
2012-11-06,11858,11912,11785,11921,1395,0.0021015467383993514
2012-11-07,11947,11988,11870,11997,76013,0.006375304085227684
2012-11-08,11867,11891,11832,11901,77,-0.008002000500125006
2012-11-09,11746,11877,11746,11887,112,-0.0011763717334677404
2012-11-12,11844,11844,11844,11853,75931,-0.002860267519138593
2012-11-13,11825,11837,11787,11821,1699,-0.002699738462836443
2012-11-14,11926,11926,11863,11892,3,0.006006260045681389
2012-11-15,11776,11776,11721,11769,26,-0.01034308779011095
2012-11-16,11799,11799,11583,11666,133,-0.008751805590959338
2012-11-19,11698,11765,11684,11765,3314,0.008486199211383605
2012-11-20,11883,12008,11870,12019,2411,0.0215894602634934
2012-11-21,12014,12014,11876,11907,1793,-0.00931857891671517
2012-11-22,11972,12086,11972,12095,1222,0.01578903166204748
2012-11-23,12147,12239,12112,12249,10,0.01273253410500197
2012-11-26,12271,12295,12131,12154,771,-0.007755735162054078
2012-11-27,12197,12197,12066,12150,1277,-0.00032910975810429566
2012-11-28,12054,12073,12025,12073,1170,-0.0063374485596707775
2012-11-29,12113,12113,11988,11997,2570,-0.0062950385156961275
2012-11-30,12017,12059,11996,12068,46231,0.0059181462032174
2012-12-03,12059,12086,12008,12060,15927,-0.0006629101756712164
2012-12-04,12029,12097,12029,12105,33,0.003731343283582156
2012-12-05,12102,12102,12068,12100,548,-0.00041305245766209975
2012-12-06,12065,12065,11925,11962,2991,-0.011404958677685983
2012-12-07,12106,12106,12096,12113,386,0.012623307139274287
2012-12-10,12156,12174,12089,12186,296,0.0060265830099892614
2012-12-11,12169,12169,12081,12109,18746,-0.006318726407352648
2012-12-12,12082,12124,12000,12010,57,-0.00817573705508301
2012-12-13,12066,12150,12047,12164,862,0.012822647793505393
2012-12-14,12145,12145,12114,12140,411,-0.0019730351857941697
2012-12-17,12087,12087,11969,11980,323982,-0.01317957166392092
2012-12-18,12031,12031,11964,12015,26275,0.002921535893155358
2012-12-20,12109,12109,11912,11921,4288,-0.00782355389096967
2012-12-21,11834,11834,11730,11809,38898,-0.009395184967704084
2012-12-24,11803,11803,11803,11813,0,0.00033872470149876044
2012-12-26,11886,13494,11794,11896,78597,0.007026157622957774
2012-12-27,11886,11894,11814,11887,10053,-0.000756556825823762
2012-12-28,11875,12050,11875,12051,449,0.013796584504080167
2013-01-02,12202,12359,12182,12368,12535,0.026304870965065064
2013-01-03,12374,12374,12240,12304,886,-0.005174644243208237
2013-01-04,12276,12276,12136,12176,23106,-0.01040312093628093
2013-01-07,12165,12234,12121,12227,219,0.0041885676741129085
2013-01-08,12136,12213,12136,12176,369,-0.0041710967530874665
2013-01-09,12108,12166,12040,12051,98,-0.010266097240473115
2013-01-10,12069,12073,12069,12082,118,0.0025724006306531155
2013-01-11,12163,12207,12014,12150,4214,0.005628207250455208
2013-01-14,12039,12093,12039,12100,424,-0.004115226337448541
2013-01-15,12087,12087,11890,11912,174,-0.015537190082644647
2013-01-16,11897,11897,11821,11830,350,-0.006883814640698427
2013-01-17,11794,11794,11678,11704,2410,-0.010650887573964485
2013-01-18,11817,11817,11692,11799,7184,0.008116883116883189
2013-01-21,11781,11849,11764,11773,78,-0.002203576574285937
2013-01-22,11853,11907,11780,11917,106,0.012231376879300093
2013-01-23,11971,11971,11881,11892,26680,-0.002097843416967393
2013-01-24,11704,11736,11652,11704,481,-0.015808947191389144
2013-01-25,11547,11547,11424,11535,282,-0.014439507860560474
2013-01-28,11457,11472,11418,11454,26756,-0.007022106631989544
2013-01-29,11533,11560,11445,11560,4967,0.009254408940108316
2013-01-30,11608,11666,11550,11612,168,0.0044982698961937295
2013-01-31,11566,11631,11560,11639,626,0.0023251808473991886
2013-02-01,11621,11621,11507,11607,44169,-0.002749377094252048
2013-02-04,11591,11591,11473,11521,3868,-0.0074093219608856176
2013-02-05,11405,11405,11261,11364,36987,-0.01362728929780399
2013-02-06,11342,11370,11330,11340,337,-0.002111932418162654
2013-02-07,11428,11490,11428,11501,156,0.014197530864197505
2013-02-08,11594,11644,11560,11595,1081,0.00817320233023211
2013-02-12,11631,11636,11556,11575,23772,-0.0017248814144027458
2013-02-13,11662,11774,11662,11747,264,0.014859611231101466
2013-02-14,11814,11814,11768,11777,10793,0.0025538435345193733
2013-02-15,11854,11854,11844,11853,41,0.006453256347117353
2013-02-18,11828,11863,11741,11868,1377285,0.0012655024044545549
2013-02-19,11860,11906,11826,11835,3583,-0.002780586450960576
2013-02-20,12006,12212,11966,12172,595,0.02847486269539501
2013-02-21,12165,12244,12125,12244,2959,0.005915215248110339
2013-02-22,12133,12273,12133,12199,508,-0.0036752695197648233
2013-02-25,12194,12249,12189,12249,75,0.0040986966144767045
2013-02-26,12052,12198,12052,12186,469539,-0.005143277002204294
2013-02-27,12329,12329,12209,12236,261,0.004103069095683587
2013-02-28,12231,12353,12231,12286,602,0.004086302713304901
2013-03-04,12288,12325,12270,12282,96,-0.0003255738238645556
2013-03-05,12419,12442,12391,12420,710,0.011235955056179803
2013-03-06,12533,12533,12391,12415,1689,-0.00040257648953301306
2013-03-07,12379,12414,12379,12405,2446,-0.000805477245267805
2013-03-08,12304,12383,12304,12341,838,-0.005159209995969416
2013-03-11,12327,12406,12267,12401,16,0.004861842638359981
2013-03-12,12405,12405,12270,12282,126,-0.009596000322554588
2013-03-13,12289,12380,12289,12388,12658,0.008630516202572824
2013-03-14,12387,12400,12345,12401,71,0.001049402647723685
2013-03-15,12462,12462,12331,12383,21911,-0.00145149584710913
2013-03-18,12219,12265,12184,12218,28175,-0.01332471937333446
2013-03-19,12295,12444,12295,12341,28697,0.010067114093959662
2013-03-20,12294,12299,12294,12309,9,-0.0025929827404586048
2013-03-21,12301,12338,12239,12249,3586,-0.004874482086278387
2013-03-22,12243,12243,12243,12253,0,0.0003265572699813202
2013-03-25,12401,12447,12401,12458,1165,0.01673059658859044
2013-03-26,12476,12507,12476,12508,37,0.004013485310643716
2013-03-27,12496,12561,12461,12569,139,0.004876878797569484
2013-03-28,12555,12555,12489,12500,219,-0.00548969687325962
2013-03-29,12555,12600,12536,12609,459,0.008720000000000061
2013-04-01,12645,12645,12525,12574,54,-0.0027757950670156406
2013-04-02,12579,12579,12484,12495,8226,-0.0062828057897248435
2013-04-03,12485,12543,12466,12554,6160,0.004721888755502279
2013-04-04,12433,12452,12339,12424,63,-0.010355265254102242
2013-04-05,12334,12334,12261,12282,491,-0.011429491307147432
2013-04-08,12273,12273,12214,12223,407,-0.004803777886337679
2013-04-09,12189,12235,12073,12244,1130,0.001718072486296407
2013-04-10,12294,12354,12267,12332,323,0.007187193727540064
2013-04-11,12372,12566,12372,12574,6372,0.019623743107362923
2013-04-12,12594,12602,12466,12508,24149,-0.005248926355972627
2013-04-15,12375,12570,12375,12578,2077,0.0055964182922929595
2013-04-16,12430,12581,12398,12552,62344,-0.002067101287963058
2013-04-17,12674,12674,12480,12557,51,0.0003983428935627753
2013-04-18,12336,12363,12169,12181,6746,-0.029943457832284803
2013-04-19,12168,12322,12168,12332,859,0.012396354979065771
2013-04-22,12386,12515,12362,12528,15202,0.01589361012001289
