Date,Open,High,Low,Close,Volume,Change
2023-08-02,13576,13751,13431,13495,3762,-0.005013640050136381
2023-08-03,13325,13664,13325,13661,1021,0.012300852167469456
2023-08-04,13804,13819,13649,13786,1338,0.009150135422004269
2023-08-07,13703,13718,13583,13661,599,-0.009067169592340107
2023-08-08,13659,13659,13505,13510,2515,-0.011053363589781151
2023-08-09,13480,13513,13427,13505,1515,-0.00037009622501849027
2023-08-10,13528,13528,13388,13505,624,0.0
2023-08-11,13615,13615,13398,13471,793,-0.0025175860792299165
2023-08-14,13348,13348,13174,13223,2806,-0.01840991760077204
2023-08-16,13153,13197,13023,13038,10175,-0.013990773651970101
2023-08-17,12862,13134,12823,13033,5682,-0.00038349440098173204
2023-08-18,12897,13051,12897,12897,3327,-0.01043504948975682
2023-08-21,12693,12774,12649,12693,3545,-0.01581763200744357
2023-08-22,12692,12760,12503,12635,2847,-0.004569447727093667
2023-08-23,12634,12824,12493,12824,748,0.014958448753462639
2023-08-24,12968,12968,12726,12756,1117,-0.005302557704304434
2023-08-25,12790,12881,12678,12829,497,0.005722797115083056
2023-08-28,12824,13168,12814,12931,4772,0.007950736612362563
2023-08-29,13043,13173,12950,13160,855,0.017709380558348142
2023-08-30,13187,13270,13115,13174,890,0.0010638297872340718
2023-08-31,13168,13173,13057,13058,474,-0.008805222407772928
2023-09-01,13114,13114,12965,12965,670,-0.007122070761219179
2023-09-04,13349,13436,13228,13408,14624,0.03416891631315089
2023-09-05,13357,13357,13203,13276,1601,-0.0098448687350835
2023-09-06,13091,13309,13091,13208,1711,-0.005122024706236794
2023-09-07,13232,13257,13145,13257,282,0.0037098728043609697
2023-09-08,13100,13100,12902,13024,338,-0.017575620426944272
2023-09-11,13023,13116,12848,13116,735,0.007063882063881977
2023-09-12,13148,13328,13081,13111,365,-0.0003812137846904706
2023-09-13,13275,13275,13131,13131,241,0.00152543665624294
2023-09-14,13178,13183,13057,13058,185,-0.005559363338664247
2023-09-15,13252,13334,13111,13306,1312,0.018992188696584478
2023-09-18,13212,13212,12989,13155,1662,-0.01134826394107924
2023-09-19,13120,13135,12998,13135,415,-0.0015203344735842395
2023-09-20,13134,13134,13018,13072,1096,-0.0047963456414160666
2023-09-21,13090,13090,12931,13072,648,0.0
2023-09-22,12960,13148,12799,13140,300,0.005201958384333016
2023-09-25,13318,13318,12969,13072,477,-0.005175038051750347
2023-09-26,13066,13066,12907,13029,755,-0.003289473684210509
2023-09-27,12969,13061,12818,12994,514,-0.002686315143142215
2023-10-04,12794,12794,12625,12640,620,-0.027243343081422178
2023-10-05,12619,12619,12537,12586,91,-0.0042721518987342
2023-10-06,12590,12823,12585,12722,597,0.010805657079294484
2023-10-10,12848,13003,12727,12985,669,0.020672850180789126
2023-10-11,13032,13110,12989,13024,331,0.0030034655371582453
2023-10-12,13159,13289,13159,13286,265,0.020116707616707696
2023-10-13,13053,13266,13053,13126,920,-0.012042751768779114
2023-10-16,13197,13260,13111,13111,193,-0.0011427700746610148
2023-10-17,13294,13294,13057,13106,307,-0.0003813591640606795
2023-10-18,13164,13212,13043,13097,77,-0.0006867083778422378
2023-10-19,13012,13012,12853,12965,408,-0.01007864396426661
2023-10-20,12891,12891,12726,12756,1433,-0.016120323949093684
2023-10-23,12623,12657,12615,12620,251,-0.010661649419880792
2023-10-24,12732,12732,12436,12490,574,-0.010301109350237758
2023-10-25,12881,12886,12552,12659,1547,0.01353082465972788
2023-10-26,12581,12635,12532,12635,302,-0.0018958843510545886
2023-10-27,12785,12902,12649,12902,832,0.02113177681044709
2023-10-30,12759,12759,12654,12654,49,-0.019221826073477
2023-10-31,12727,12727,12519,12529,446,-0.009878299351983588
2023-11-01,12566,12638,12512,12610,514,0.006465001197222486
2023-11-02,12610,12686,12580,12615,999,0.0003965107057890549
2023-11-03,12725,12725,12576,12615,111,0.0
2023-11-06,12828,12828,12600,12654,534,0.003091557669441247
2023-11-07,12609,12619,12455,12562,538,-0.007270428323059908
2023-11-08,12658,12658,12547,12601,49,0.003104601178156363
2023-11-09,12605,12610,12459,12610,140,0.0007142290294421816
2023-11-10,12589,12589,12532,12581,285,-0.0022997620935765184
2023-11-13,12643,12643,12581,12581,114,0.0
2023-11-14,12474,12498,12416,12446,11930,-0.01073046657658372
2023-11-15,12673,12717,12532,12717,1656,0.021774063956291112
2023-11-16,12653,12775,12518,12538,21663,-0.014075646772037431
2023-11-17,12439,12439,12217,12217,2002,-0.025602169405008812
2023-11-20,12470,12524,12348,12524,4944,0.025128918719816706
2023-11-21,12541,12725,12532,12571,6622,0.0037527946343021146
2023-11-22,12459,12488,12275,12446,498,-0.009943520801845462
2023-11-23,12547,12547,12446,12490,133,0.0035352723766672867
2023-11-24,12512,12652,12512,12576,758,0.006885508406725416
2023-11-27,12625,12625,12329,12451,421,-0.009939567430025442
2023-11-28,12445,12445,12130,12130,1262,-0.025781061762107482
2023-11-29,12143,12231,11819,11819,2765,-0.025638911788953056
2023-11-30,11939,11939,11794,11853,950,0.0028767239191132
2023-12-01,11940,11973,11911,11950,489,0.008183582215472773
2023-12-04,11958,11958,11677,11833,5981,-0.009790794979079531
2023-12-05,11885,11885,11653,11668,1311,-0.013944054762106028
2023-12-06,11731,11852,11609,11819,1152,0.012941378128213943
2023-12-07,11773,11773,11619,11702,1306,-0.009899314662831005
2023-12-08,11847,11847,11522,11532,908,-0.014527431208340436
2023-12-11,11545,11545,11356,11444,950,-0.007630939993062746
2023-12-12,11478,11702,11478,11702,380,0.02254456483746936
2023-12-13,11725,11725,11560,11585,1818,-0.009998290890446127
2023-12-14,11535,11535,11420,11425,2461,-0.013810962451445863
2023-12-15,11594,11856,11589,11726,4095,0.026345733041575503
2023-12-18,11652,11652,11492,11595,2885,-0.0111717550741941
2023-12-19,11511,11593,11434,11546,1434,-0.0042259594652868104
2023-12-20,11598,11730,11546,11556,2711,0.0008661008141348514
2023-12-21,11482,11517,11410,11517,1610,-0.003374870197300095
2023-12-22,11589,11589,11265,11265,4041,-0.02188069809846316
2023-12-26,11386,11415,11270,11416,2769,0.013404349755881118
2023-12-27,11367,11445,11279,11445,3259,0.0025402943237562425
2023-12-28,11498,11673,11416,11669,4872,0.01957186544342515
2024-01-02,11732,11785,11547,11562,5160,-0.009169594652498114
2024-01-03,11483,11566,11483,11513,1446,-0.004238021103615264
2024-01-04,11649,11649,11513,11562,1278,0.004256058368800497
2024-01-05,11591,11756,11532,11630,1810,0.005881335409098742
2024-01-08,11629,11644,11333,11377,2524,-0.021754084264832385
2024-01-09,11489,11489,11368,11368,769,-0.0007910697020304669
2024-01-10,11280,11377,11275,11295,3726,-0.006421534130893747
2024-01-11,11294,11494,11270,11465,1105,0.015050907481186426
2024-01-12,11401,11450,11348,11353,855,-0.009768861753161828
2024-01-15,11425,11425,11270,11387,548,0.002994803135734969
2024-01-16,11362,11421,11265,11324,2177,-0.0055326249231579805
2024-01-17,11313,11313,10988,10988,3284,-0.02967149417167081
2024-01-18,11026,11041,10939,10983,1707,-0.0004550418638514797
2024-01-19,11042,11042,10857,10940,2057,-0.003915141582445547
2024-01-22,11032,11076,10697,10697,2989,-0.022212065813528303
2024-01-23,10846,11090,10696,11090,3654,0.03673927269327848
2024-01-24,11114,11187,10993,11178,7489,0.00793507664562676
2024-01-25,11401,11644,11265,11538,12430,0.03220611916264082
2024-01-26,11537,11537,11469,11518,6860,-0.0017334026694401095
2024-01-29,11518,11625,11479,11504,3852,-0.0012154888001388864
2024-01-30,11347,11347,11163,11207,2001,-0.025817107093184966
2024-01-31,11226,11250,11066,11066,4477,-0.012581422325332436
2024-02-01,11110,11275,11027,11193,3280,0.011476594975600829
2024-02-02,11188,11368,11027,11052,2892,-0.012597158938622344
2024-02-05,10973,11241,10794,11149,1103,0.008776692001447595
2024-02-06,11158,11771,11158,11640,7665,0.044039824199479716
2024-02-07,11639,11785,11382,11392,20235,-0.02130584192439866
2024-02-08,11508,11518,11436,11436,4251,0.0038623595505618002
2024-02-13,11435,11571,11338,11567,5107,0.011455054214760452
2024-02-14,11421,11537,11416,11533,2092,-0.0029393965591769655
2024-02-15,11634,11741,11537,11693,4999,0.013873233330442991
2024-02-16,11713,11888,11504,11825,8365,0.011288805268109048
2024-02-19,11970,11970,11611,11859,9334,0.0028752642706131315
2024-02-20,11946,11946,11669,11893,1471,0.002867020828063005
2024-02-21,11970,12213,11741,12126,19432,0.01959135625998476
2024-02-22,12184,12189,12009,12189,3900,0.005195447798119757
2024-02-23,12276,12471,12121,12262,11362,0.005989006481253556
2024-02-26,12398,12398,12175,12175,8375,-0.0070950905235687145
2024-02-27,12300,12300,12101,12194,6722,0.0015605749486653497
2024-02-28,12471,12471,12194,12194,9924,0.0
2024-02-29,11970,12174,11970,12116,4324,-0.006396588486140775
2024-03-04,12412,12412,12121,12121,4787,0.0004126774513040221
2024-03-05,12126,12126,11897,11961,3333,-0.01320023100404255
2024-03-06,11960,12193,11843,12184,3652,0.01864392609313592
2024-03-07,12189,12189,12106,12136,3807,-0.003939592908732803
2024-03-08,12130,12130,11936,12077,5795,-0.004861568885959122
2024-03-11,12053,12082,11922,12000,1967,-0.006375755568435837
2024-03-12,12057,12408,12057,12408,10431,0.03400000000000003
2024-03-13,12408,12520,12403,12486,4573,0.006286266924564687
2024-03-14,12549,12563,12418,12491,1867,0.0004004485023225701
2024-03-15,12432,12432,12189,12335,1800,-0.012488992074293437
2024-03-18,12457,12496,12325,12496,3021,0.013052290231049923
2024-03-19,12486,12496,12364,12496,2397,0.0
2024-03-20,12515,12515,12340,12452,2353,-0.0035211267605633756
2024-03-21,12593,12636,12515,12530,2523,0.006264053967234284
2024-03-22,12452,12452,12213,12384,3066,-0.011652035115722215
2024-03-25,12408,12437,12301,12340,2127,-0.0035529715762273595
2024-03-26,12423,12530,12345,12530,12136,0.015397082658022754
2024-03-27,12432,12539,12349,12539,2348,0.0007182761372706015
2024-03-28,12510,12665,12373,12583,7995,0.0035090517585134595
2024-03-29,12583,12660,12583,12656,1849,0.005801478184852549
2024-04-01,12646,12646,12519,12612,3318,-0.003476611883691527
2024-04-02,12685,13322,12617,12972,12741,0.028544243577545148
2024-04-03,13049,13049,12743,12831,7218,-0.010869565217391353
2024-04-04,12918,12923,12768,12914,4296,0.006468708596368167
2024-04-05,12899,12899,12583,12739,4875,-0.01355118476072481
2024-04-08,12855,13030,12733,12797,1805,0.004552947641102145
2024-04-09,12899,13064,12758,12812,2737,0.0011721497225911648
2024-04-11,12811,13253,12748,13210,2566,0.031064626912269855
2024-04-12,13034,13190,13034,13103,2397,-0.00809992429977291
2024-04-15,12914,13098,12719,13021,3635,-0.0062581088300389665
2024-04-16,13021,13060,12710,12710,5774,-0.02388449427847328
2024-04-17,12816,12869,12791,12860,1065,0.011801730920534936
2024-04-18,12962,12962,12777,12962,887,0.007931570762052864
2024-04-19,12967,12967,12709,12744,4774,-0.016818392223422296
2024-04-22,12908,13253,12874,13006,1456,0.020558694287507784
2024-04-23,13001,13234,12947,13181,2009,0.013455328310010728
2024-04-24,13278,13478,13278,13478,3355,0.022532433047568468
2024-04-25,13395,13711,13395,13648,3245,0.012613147351238974
2024-04-26,13536,13930,13536,13930,4863,0.02066236811254396
2024-04-29,14037,14163,13774,14110,5614,0.012921751615218913
2024-04-30,13915,13964,13900,13964,2820,-0.01034727143869596
2024-05-02,13745,14173,13745,14149,2962,0.01324835290747628
2024-05-03,14149,14431,14149,14295,8925,0.010318750441727254
2024-05-07,14571,14571,14280,14285,3342,-0.0006995452955579351
2024-05-08,14284,14328,14065,14129,4501,-0.010920546027301414
2024-05-09,13968,14338,13953,14338,4071,0.014792271215231079
2024-05-10,14231,14732,14231,14684,5440,0.024131678058306516
2024-05-13,14693,14849,14693,14849,4543,0.01123672023971678
2024-05-14,14775,14965,14775,14917,4711,0.004579432958448315
2024-05-16,14917,14960,14596,14956,5276,0.002614466715827657
2024-05-17,14790,15145,14790,15141,4069,0.01236961754479804
2024-05-20,15141,15291,15087,15287,7728,0.009642692028267508
2024-05-21,15242,15242,15019,15024,5556,-0.017204160397723545
2024-05-22,14849,15043,14849,14995,5855,-0.0019302449414270173
2024-05-23,14921,14931,14576,14635,10445,-0.024008002667555872
2024-05-24,14391,14731,14367,14547,5155,-0.006012982576016346
2024-05-27,14415,14586,14406,14586,20689,0.002680965147453085
2024-05-28,14586,14877,14586,14766,2911,0.01234060057589459
2024-05-29,14610,14697,14556,14591,3333,-0.011851550860083937
2024-05-30,14245,14586,14226,14348,3646,-0.016654101843602276
2024-05-31,14391,14586,14338,14426,2090,0.005436297741845619
2024-06-03,14353,14586,14197,14582,2819,0.01081380840149726
2024-06-04,14464,14586,14430,14586,1464,0.00027431079412965076
2024-06-05,14537,14780,14537,14664,1355,0.005347593582887722
2024-06-07,14430,14673,14416,14416,2025,-0.016912165848336103
2024-06-10,14343,14528,14134,14499,11933,0.005757491675915549
2024-06-11,14299,14503,14299,14387,2267,-0.007724670666942601
2024-06-12,14508,14508,14182,14197,4018,-0.01320636685896992
2024-06-13,14134,14241,14134,14207,2206,0.0007043741635557321
2024-06-14,14138,14391,14138,14338,2387,0.009220806644611779
2024-06-17,14143,14537,14128,14479,7096,0.009834007532431244
2024-06-18,14406,14406,14358,14363,4931,-0.008011603011257695
2024-06-19,14353,14757,14353,14757,2810,0.027431595070667614
2024-06-20,14678,15004,14678,14771,3015,0.0009487023107677128
2024-06-21,14688,14941,14688,14781,6462,0.0006770022341073823
2024-06-24,14780,14873,14557,14635,1296,-0.009877545497598228
2024-06-25,14956,14956,14717,14781,2760,0.009976084728390955
2024-06-26,14664,14785,14567,14781,3153,0.0
2024-06-27,14780,14780,14523,14523,749,-0.017454840673838068
2024-06-28,14445,14499,14212,14329,5282,-0.013358121600220318
2024-07-01,14329,14392,14304,14334,1013,0.00034894270360807944
2024-07-02,14474,14844,14474,14791,3174,0.031882238035440214
2024-07-03,14620,14961,14620,14932,2004,0.009532824014603536
2024-07-04,15247,15252,14878,14888,2072,-0.0029466916688990485
2024-07-05,14528,14995,14528,14718,721,-0.011418592154755491
2024-07-08,14421,14684,14421,14616,1341,-0.006930289441500204
2024-07-09,14567,14635,14392,14470,2564,-0.009989053092501421
2024-07-10,14503,14600,14479,14479,8983,0.0006219765031099111
2024-07-11,14489,14683,13779,14645,1901,0.011464880171282443
2024-07-12,14620,14975,14620,14971,3114,0.02226015705018769
2024-07-15,14974,14974,14761,14761,2565,-0.01402711909692067
2024-07-16,14581,14843,14571,14698,3819,-0.0042680035227965485
2024-07-17,14620,14697,14513,14586,2034,-0.00762008436521977
2024-07-18,14586,14591,14372,14591,3333,0.00034279446044149786
2024-07-19,14581,14586,14352,14421,612,-0.011651017750668236
2024-07-22,14547,14547,14275,14397,4322,-0.001664239650509658
2024-07-23,14538,14586,14368,14368,1653,-0.002014308536500642
2024-07-24,14517,14517,14391,14445,1918,0.005359131403118056
2024-07-25,14294,14294,13993,13993,1284,-0.0312911041883005
2024-07-26,14133,14133,13920,13920,187,-0.005216894161366392
2024-07-29,13920,14100,13920,14047,846,0.009123563218390807
2024-07-30,14148,14148,13861,13876,1119,-0.012173417811632392
2024-07-31,14003,14061,13828,13979,1293,0.007422888440472786
2024-08-01,14056,14056,13867,13979,2527,0.0
2024-08-02,13905,13905,13628,13779,333,-0.014307175048286713
2024-08-05,13755,13755,13264,13264,4200,-0.03737571667029538
2024-08-06,13556,13784,13556,13629,733,0.02751809408926409
2024-08-07,13730,13740,13482,13740,1207,0.008144397974906514
2024-08-08,13745,13833,13546,13833,1217,0.006768558951965042
2024-08-09,13900,14003,13900,14003,657,0.012289452757897834
2024-08-12,14090,14090,13856,14022,185,0.0013568521031208647
2024-08-13,14070,14070,13915,13915,95,-0.007630865782342067
2024-08-14,14100,14100,13896,13896,5252,-0.0013654329859863479
2024-08-16,14138,14207,13944,14207,1122,0.02238054116292454
2024-08-19,14289,14289,13808,13808,1533,-0.028084746955726048
2024-08-20,13808,13949,13628,13677,1982,-0.009487253765932846
2024-08-21,13735,13735,13463,13585,1354,-0.006726621335088057
2024-08-22,13794,13993,13730,13799,427,0.01575266838424727
2024-08-23,14095,14095,13726,13726,4790,-0.0052902384230741895
2024-08-26,13862,13862,13711,13760,392,0.0024770508523968005
2024-08-27,13759,13959,13608,13959,695,0.014462209302325668
2024-08-28,13915,14095,13891,13896,1103,-0.004513217279174753
2024-08-29,13896,13905,13862,13862,88,-0.002446747265400062
2024-08-30,13862,14183,13862,14183,2004,0.023156831626027996
2024-09-02,14294,14382,14080,14173,833,-0.0007050694493407894
2024-09-03,14041,14250,14017,14129,294,-0.0031044944612996783
2024-09-04,13871,14032,13832,14032,1205,-0.006865312477882357
2024-09-05,13979,13979,13706,13838,1153,-0.013825541619156168
2024-09-06,13837,13837,13701,13701,906,-0.009900274606156945
2024-09-09,13701,13701,13628,13663,179,-0.0027735201810087373
2024-09-10,13662,13731,13614,13731,63,0.004976945034033564
2024-09-11,13730,13730,13385,13390,282,-0.024834316510086718
2024-09-12,13409,13473,13400,13473,666,0.006198655713218759
2024-09-13,13565,13726,13439,13663,507,0.014102278631336729
2024-09-19,14094,14138,13715,14129,905,0.03410671155675904
2024-09-20,14129,14255,14041,14241,1406,0.007926958737348722
2024-09-23,14280,14280,14241,14246,354,0.00035109893968110484
2024-09-24,14280,15004,14265,14922,6327,0.0474519163273901
2024-09-25,15475,15772,15077,15077,17798,0.010387347540544267
2024-09-26,15237,15510,15237,15510,7400,0.028719241228361003
2024-09-27,15967,15971,15510,15865,19961,0.022888459058671762
2024-09-30,15864,16287,15597,16249,16468,0.024204223132682
2024-10-02,16054,17294,15660,16988,29577,0.0454797218290357
2024-10-04,16944,17576,16813,17523,26009,0.031492818460089556
2024-10-07,17522,20094,17522,18612,14119,0.062146892655367214
2024-10-08,18611,18835,16555,16813,36909,-0.09665807006232541
2024-10-10,17824,18490,16535,16808,41956,-0.00029738892523645255
2024-10-11,16676,16803,16662,16706,5113,-0.006068538791051847
2024-10-14,17207,17285,16434,16760,14719,0.003232371603016926
2024-10-15,16759,16769,16541,16541,4451,-0.013066825775656321
2024-10-16,16560,16784,16025,16327,5770,-0.012937549120367597
2024-10-17,16643,16725,16463,16614,2531,0.017578244625467088
