Date,Open,High,Low,Close,Volume,Change
2012-01-05,12837,12837,12803,12809,445,-0.00605261115853184
2012-01-06,12740,12765,12658,12736,57,-0.005699117807791421
2012-01-09,13103,13254,13032,13194,930,0.035961055276381826
2012-01-10,13312,13350,13197,13267,11983,0.0055328179475520045
2012-01-11,13187,13274,13173,13248,1162,-0.0014321248209844262
2012-01-12,13298,13298,13118,13179,1408,-0.00520833333333337
2012-01-13,13322,13425,13322,13430,227,0.01904545109644129
2012-01-16,13293,13424,13225,13408,493,-0.0016381236038719438
2012-01-17,13345,13512,13345,13445,602,0.002759546539379487
2012-01-18,13522,13628,13474,13479,460,0.0025288211230940494
2012-01-19,13594,13594,13274,13369,243,-0.008160842792492073
2012-01-20,13157,13157,12967,13013,599,-0.026628768045478313
2012-01-25,13012,13043,12997,13013,245,0.0
2012-01-26,13157,13176,13098,13106,345,0.007146699454391836
2012-01-27,13077,13112,12972,12988,1128,-0.009003509842820057
2012-01-30,12930,12930,12707,12713,327,-0.021173390822297522
2012-01-31,12595,12793,12595,12761,238,0.0037756627074647664
2012-02-01,12755,12755,12736,12741,28,-0.0015672752919050348
2012-02-02,12813,12886,12735,12819,753,0.006121968448316473
2012-02-03,12745,12750,12595,12615,429,-0.0159138778375848
2012-02-06,12618,12618,12367,12413,915,-0.016012683313515685
2012-02-07,12393,12393,12356,12365,1086,-0.0038669137194876635
2012-02-08,12345,12365,12316,12345,203,-0.0016174686615446632
2012-02-09,12311,12311,12102,12174,20774,-0.013851761846901622
2012-02-10,12150,12213,12116,12212,488,0.0031214062756694805
2012-02-13,12247,12256,12155,12164,113,-0.003930560104814962
2012-02-14,12149,12149,11998,12110,1257,-0.0044393291680367986
2012-02-15,12096,12106,12042,12075,2242,-0.0028901734104046506
2012-02-16,12052,12096,11975,12075,485,0.0
2012-02-17,12062,12067,11947,11999,679,-0.006293995859213197
2012-02-20,11956,11956,11842,11916,758,-0.006917243103591986
2012-02-21,11850,11941,11846,11901,880,-0.0012588116817724426
2012-02-22,11883,11907,11777,11916,650,0.001260398285858333
2012-02-23,11855,11855,11726,11737,2735,-0.015021819402484038
2012-02-24,11730,11744,11565,11751,1197,0.0011928090653487988
2012-02-27,11720,11720,11630,11677,453,-0.006297336396902442
2012-02-28,11604,11604,11429,11473,1329,-0.017470240644001045
2012-02-29,11413,11467,11351,11379,2070,-0.008193149132746491
2012-03-02,11516,11516,11361,11388,940,0.0007909306617452927
2012-03-05,11426,11426,11290,11311,1714,-0.0067615033368457755
2012-03-06,11319,11319,11211,11268,1009,-0.003801609053134092
2012-03-07,11143,11246,11102,11123,1017,-0.012868299609513634
2012-03-08,11134,11174,11111,11177,781,0.004854805358266656
2012-03-09,11162,11305,11162,11311,550,0.011988905788673065
2012-03-12,11384,11384,11307,11331,949,0.0017681902572717068
2012-03-13,11394,11394,11292,11345,1183,0.0012355484952784046
2012-03-14,11428,11428,11346,11403,153,0.005112384310268947
2012-03-15,11434,11610,11414,11613,3923,0.018416206261510082
2012-03-16,11595,11644,11477,11648,1003,0.003013863773357439
2012-03-19,11644,11730,11620,11697,6046,0.0042067307692308376
2012-03-20,11672,11672,11444,11497,858,-0.017098401299478483
2012-03-21,11384,11398,11346,11364,506,-0.011568235191789178
2012-03-22,11350,11360,11302,11336,689,-0.0024639211545230966
2012-03-23,11334,11334,11241,11326,539,-0.0008821453775582633
2012-03-26,11319,11334,11197,11249,2089,-0.0067985166872682745
2012-03-27,11286,11301,11246,11307,416,0.005156013867899434
2012-03-28,11321,11331,11277,11336,175,0.0025647828778632142
2012-03-29,11276,11276,11177,11283,283,-0.0046753705010585955
2012-03-30,11336,11443,11336,11418,231,0.01196490295134267
2012-04-02,11443,11471,11385,11408,288,-0.0008758101243649952
2012-04-03,11379,11384,11341,11354,838,-0.004733520336605901
2012-04-04,11310,11310,11057,11123,5175,-0.020345252774352618
2012-04-05,11046,11118,11015,11020,1379,-0.009260091701879025
2012-04-06,11042,11081,11005,11025,211,0.00045372050816694376
2012-04-09,11001,11061,10942,11035,705,0.0009070294784581101
2012-04-10,11077,11197,11067,11147,605,0.0101495242410512
2012-04-12,11138,11138,11038,11094,571,-0.004754642504709805
2012-04-13,11163,11182,11149,11157,265,0.005678745267712282
2012-04-16,11067,11154,10996,11162,440,0.00044814914403512596
2012-04-17,11144,11178,11097,11187,156,0.0022397419817237196
2012-04-18,11168,11168,11129,11157,37,-0.0026816840976132683
2012-04-19,11091,11091,11034,11089,1850,-0.0060948283588778684
2012-04-20,11097,11102,11047,11109,1432,0.0018035891423933137
2012-04-23,11101,11101,10986,10990,7681,-0.010712035286704502
2012-04-24,10897,10931,10776,10834,508,-0.014194722474977217
2012-04-25,10810,10810,10670,10681,891,-0.01412220786413143
2012-04-26,10743,10777,10598,10652,484,-0.0027151015822488578
2012-04-27,10675,10675,10510,10548,691,-0.009763424708974844
2012-04-30,10535,10602,10460,10567,289,0.0018012893439514066
2012-05-02,10515,10603,10500,10607,237,0.0037853695467020554
2012-05-03,10661,10821,10661,10783,8396,0.016592816064862737
2012-05-04,10791,10860,10791,10864,401,0.007511824167671266
2012-05-07,10849,10849,10748,10792,91,-0.006627393225331346
2012-05-08,10821,10968,10791,10959,487,0.015474425500370703
2012-05-09,11013,11100,10935,11063,492,0.009489916963226541
2012-05-10,11045,11045,10989,11028,262,-0.003163698815872751
2012-05-11,11113,11404,11113,11374,4791,0.031374682626042816
2012-05-14,11524,11680,11514,11542,2285,0.01477052927729905
2012-05-15,11346,11366,11101,11151,734,-0.03387627794143133
2012-05-16,11167,11167,11018,11023,313,-0.011478791139808098
2012-05-17,10890,10998,10870,10969,510,-0.004898847863557987
2012-05-18,10729,10826,10656,10729,308,-0.021879843194457127
2012-05-21,10778,10778,10637,10671,26,-0.005405909218007321
2012-05-22,10738,10787,10625,10792,149,0.011339143472964164
2012-05-23,10598,10700,10569,10706,1222,-0.007968865826538218
2012-05-24,10699,10699,10564,10567,2040,-0.01298337380907899
2012-05-25,10693,10885,10684,10889,19,0.030472224850951024
2012-05-29,11315,11389,11256,11297,116,0.037469005418311996
2012-05-30,11236,11236,11113,11122,90,-0.015490838275648455
2012-05-31,10977,11305,10977,11311,186,0.016993346520409958
2012-06-01,11312,11587,11312,11587,414,0.024401025550349287
2012-06-04,11342,11508,11342,11444,389,-0.012341417105376729
2012-06-05,11557,11812,11557,11817,2272,0.03259349877665163
2012-06-07,11926,12039,11853,12046,1993,0.01937886096301944
2012-06-08,11996,12010,11802,11866,351,-0.014942719574962626
2012-06-11,11836,11896,11836,11890,114,0.0020225855385134217
2012-06-12,11724,11816,11724,11793,96,-0.008158116063919252
2012-06-13,11728,11883,11728,11890,1636,0.008225218349868557
2012-06-14,11791,11936,11791,11905,133,0.001261564339781307
2012-06-15,11956,12067,11867,12051,727,0.012263754724905596
2012-06-18,12117,12289,12088,12116,21358,0.005393743257820827
2012-06-19,12063,12185,12063,12180,309,0.005282271376692016
2012-06-20,12254,12254,12206,12214,310,0.0027914614121511416
2012-06-21,12185,12359,12185,12363,1921,0.012199115768789959
2012-06-22,12241,12269,12132,12247,502,-0.009382835881258544
2012-06-25,12186,12245,12053,12223,250,-0.0019596635910835714
2012-06-26,12103,12152,11937,11994,1616,-0.018735171398183703
2012-06-27,11951,12092,11951,12041,483,0.0039186259796564205
2012-06-28,12034,12157,12034,12165,369,0.010298147994352691
2012-06-29,12137,12304,12132,12219,192,0.00443896424167689
2012-07-02,12230,12288,12230,12276,171,0.004664866191996131
2012-07-03,12210,12210,12128,12145,426,-0.010671228413163925
2012-07-04,12093,12160,12043,12096,77,-0.004034582132564801
2012-07-05,12057,12057,12024,12032,45,-0.005291005291005346
2012-07-06,12043,12160,12034,12061,339,0.002410239361702038
2012-07-09,11981,12057,11926,12051,401,-0.0008291186468784018
2012-07-10,11987,12034,11922,11989,276,-0.00514480126130612
2012-07-11,11986,12220,11986,12200,988,0.017599466177329326
2012-07-12,12170,12170,12043,12051,483,-0.012213114754098364
2012-07-13,11972,12191,11902,11999,388,-0.004314994606256728
2012-07-16,11926,12122,11926,12051,27,0.004333694474539573
2012-07-17,12082,12127,12039,12076,38,0.0020745166376234803
2012-07-18,12072,12072,11995,12003,236,-0.006045048029148736
2012-07-19,12195,12293,12195,12256,92,0.02107806381737909
2012-07-20,12324,12324,12324,12328,103,0.005874673629242766
2012-07-23,12442,12477,12379,12416,482,0.007138221933809197
2012-07-24,12313,12313,12250,12304,380,-0.009020618556700999
2012-07-25,12092,12304,11981,12071,610,-0.018936931079323815
2012-07-26,11897,11916,11859,11910,30,-0.013337751636152806
2012-07-27,11942,12048,11907,11950,142,0.0033585222502099388
2012-07-30,12078,12078,11982,11989,140,0.0032635983263598067
2012-07-31,12039,12171,12039,12180,47,0.01593127033113695
2012-08-01,12210,12303,12210,12261,376,0.006650246305418772
2012-08-02,12329,12329,12329,12333,1,0.005872277954489746
2012-08-03,12235,12279,12235,12286,30,-0.003810913808481309
2012-08-06,12324,12324,12216,12223,228,-0.005127787725866861
2012-08-07,12220,12284,12220,12291,43,0.0055632823365785455
2012-08-08,12175,12304,12175,12309,11,0.0014644862094215227
2012-08-09,12240,12309,12240,12314,117,0.00040620684052328215
2012-08-10,12382,12402,12354,12358,66,0.00357316875101521
2012-08-13,12442,12457,12409,12411,942,0.004288719857582057
2012-08-14,12492,12554,12463,12486,808,0.006043026347594793
2012-08-16,12521,12693,12521,12698,365,0.016979016498478217
2012-08-17,12697,12761,12697,12766,71,0.00535517404315633
2012-08-20,12800,12800,12731,12800,51,0.0026633244555851476
2012-08-21,12795,12850,12795,12854,882,0.004218749999999938
2012-08-22,12888,12964,12888,12952,356,0.0076240858876615025
2012-08-23,13058,13191,13058,13144,587,0.014823965410747375
2012-08-24,13156,13156,13053,13060,118,-0.0063907486305538885
2012-08-27,13107,13254,13107,13203,542,0.010949464012251164
2012-08-28,13212,13289,13212,13267,405,0.004847383170491604
2012-08-29,13341,13405,13336,13394,847,0.009572623803421942
2012-08-30,13385,13385,13171,13340,767,-0.0040316559653575945
2012-08-31,13264,13293,13044,13051,1262,-0.021664167916041976
2012-09-03,12955,13066,12868,13006,1114,-0.003448011646617122
2012-09-04,13052,13062,13025,13031,387,0.0019221897585730563
2012-09-05,12850,12879,12820,12884,32,-0.011280791957639424
2012-09-06,12824,12960,12824,12967,364,0.00644209872710344
2012-09-07,12970,13010,12951,13016,101,0.0037788231664994676
2012-09-10,12873,12873,12835,12839,295,-0.013598647818070075
2012-09-11,12761,12805,12747,12752,827,-0.00677622867824601
2012-09-12,12820,12889,12820,12894,20,0.011135508155583507
2012-09-13,12893,12893,12790,12884,320,-0.000775554521482813
2012-09-14,12918,12980,12918,12981,345,0.007528717789506256
2012-09-17,12946,13071,12946,13006,72,0.0019258916878515109
2012-09-18,13000,13097,13000,13104,165,0.00753498385360607
2012-09-19,13181,13318,13181,13325,367,0.016865079365079305
2012-09-20,13333,13366,13260,13267,137,-0.004352720450281455
2012-09-21,13260,13632,12246,13590,1081,0.02434612195673469
2012-09-24,13698,13775,13564,13708,840,0.00868285504047095
2012-09-25,13731,13731,13456,13461,467,-0.01801867522614531
2012-09-26,13407,13627,13407,13560,6417,0.007354579897481672
2012-09-27,13548,13548,13451,13456,773,-0.007669616519174083
2012-09-28,13569,13663,13559,13669,172,0.01582936979785976
2012-10-02,13673,13853,13673,13777,326,0.007901090057794935
2012-10-04,13780,13809,13703,13722,139,-0.00399216084778975
2012-10-05,13717,13717,13658,13664,9,-0.004226789097799166
2012-10-08,13663,13780,13663,13742,99,0.00570843091334905
2012-10-09,13828,14072,13828,13943,8929,0.014626691893465216
2012-10-10,13868,13913,13723,13727,336,-0.015491644552822259
2012-10-11,13697,13765,13564,13570,2658,-0.011437313324105802
2012-10-12,13686,14084,13686,14076,319,0.03728813559322042
2012-10-15,14101,14131,13663,13717,657,-0.025504404660414925
2012-10-16,13848,13848,13515,13854,312,0.009987606619523248
2012-10-17,13833,13858,13748,13752,490,-0.007362494586401036
2012-10-18,13656,13656,13313,13320,502,-0.03141361256544506
2012-10-19,13275,13496,13044,13500,390,0.013513513513513598
2012-10-22,13658,13658,13618,13659,15274,0.011777777777777887
2012-10-23,13657,13962,13657,13928,402,0.019693974668716585
2012-10-24,14043,14341,14043,14208,1065,0.02010338885697882
2012-10-25,14356,14607,14190,14198,7692,-0.0007038288288288008
2012-10-26,14165,14165,13617,13829,12935,-0.02598957599661922
2012-10-29,13727,13838,13713,13717,208,-0.00809892255405309
2012-10-30,13927,13927,13737,13883,142,0.012101771524385851
2012-10-31,13952,14254,13952,14217,412,0.024058200677087083
2012-11-01,14269,14288,14095,14222,1909,0.000351691636772955
2012-11-02,14110,14165,13893,13898,443,-0.022781605962593154
2012-11-05,14032,14333,14032,14339,3285,0.031731184343070984
2012-11-06,14254,14436,14254,14443,808,0.0072529465095194645
2012-11-07,14381,14386,14140,14277,462,-0.011493457038011523
2012-11-08,14269,14390,14269,14334,333,0.003992435385585136
2012-11-09,14244,14480,14244,14485,93,0.010534393749128013
2012-11-12,14603,14726,14427,14722,870,0.016361753538142843
2012-11-13,14715,14740,14341,14399,994,-0.021939953810623525
2012-11-14,14391,14391,14279,14287,882,-0.007778317938745727
2012-11-15,14090,14090,13697,13824,1163,-0.032407083362497424
2012-11-16,13818,13908,13662,13913,59,0.00643807870370372
2012-11-19,13907,14071,13907,14071,116,0.011356285488392182
2012-11-20,14105,14180,14048,14188,65,0.008314974060123603
2012-11-21,14076,14106,13756,13762,61220,-0.03002537355511703
2012-11-22,13823,13918,13564,13717,535,-0.0032698735648888366
2012-11-23,13617,13617,13377,13550,640,-0.01217467376248449
2012-11-26,13599,13599,13521,13605,73,0.00405904059040596
2012-11-27,13588,13622,13221,13263,518,-0.02513781697905182
2012-11-28,13230,13303,13176,13310,459,0.0035436929804719686
2012-11-29,13333,13546,13333,13550,288,0.018031555221637907
2012-11-30,13541,13583,13467,13545,184,-0.00036900369003689537
2012-12-03,13524,13567,13401,13427,6829,-0.0087117017349575
2012-12-04,13452,13642,13452,13570,268,0.010650182468161074
2012-12-05,13662,13662,13491,13540,405,-0.002210759027265974
2012-12-06,13466,13466,13137,13144,8491,-0.029246676514032455
2012-12-07,13126,13239,13039,13046,477,-0.007455873402312796
2012-12-10,13176,13176,13034,13094,373,0.003679288670856984
2012-12-11,13176,13176,12985,12991,87,-0.007866198258744461
2012-12-12,13234,13426,13220,13431,183,0.03386960203217604
2012-12-13,13472,13713,13472,13717,193,0.02129402129402136
2012-12-14,13722,13722,13618,13639,2605,-0.005686374571699404
2012-12-17,13626,13626,13356,13384,178,-0.018696385365496004
2012-12-18,13303,13395,13289,13394,62,0.0007471607890017218
2012-12-20,13455,13499,13328,13335,1645,-0.004404957443631452
2012-12-21,13447,13657,13447,13619,1253,0.02129733783277099
2012-12-24,13703,13809,13698,13703,970,0.0061678537337543915
2012-12-26,13823,13927,13818,13824,62822,0.008830183171568251
2012-12-27,13907,14048,13907,14056,136,0.01678240740740744
2012-12-28,14048,14179,14048,14120,213,0.004553215708594127
2013-01-02,14318,14386,14209,14394,296,0.019405099150141547
2013-01-03,14421,14421,14170,14257,1721,-0.009517854661664549
2013-01-04,14303,14544,14278,14548,451,0.02041102616258672
2013-01-07,14642,14858,14612,14858,1272,0.021308770965081214
2013-01-08,14796,15130,14796,14951,1942,0.006259254273791814
2013-01-09,14962,15155,14858,15164,1746,0.014246538693063915
2013-01-10,15088,15088,14978,15050,557,-0.007517805328409399
2013-01-11,15093,15155,14943,15050,5094,0.0
2013-01-14,15103,15289,15103,15134,3177,0.005581395348837281
2013-01-15,15135,15180,14988,15025,18791,-0.007202325888727379
2013-01-16,14897,14897,14693,14736,1429,-0.019234608985024937
2013-01-17,14998,15053,14840,15055,5154,0.021647665580890374
2013-01-18,14986,15041,14952,14956,461,-0.006575888409166342
2013-01-21,14991,15016,14902,14956,156,0.0
2013-01-22,15051,15051,14824,14961,972,0.0003343139876972323
2013-01-23,14991,15051,14897,14991,541,0.0020052135552435235
2013-01-24,14992,14992,14717,14756,640,-0.015676072310052747
2013-01-25,14721,14796,14683,14712,929,-0.0029818378964489023
2013-01-28,14751,14805,14648,14727,359,0.001019575856443744
2013-01-29,14628,14858,14628,14795,243,0.004617369457459164
2013-01-30,14854,14941,14810,14941,59,0.009868198715782261
2013-01-31,14916,14916,14844,14848,825,-0.006224482966334266
2013-02-01,14867,14867,14732,14781,43440,-0.004512392241379337
2013-02-04,14957,14981,14776,14966,137,0.012516067925038898
2013-02-05,14932,14986,14829,14986,154,0.0013363624214886016
2013-02-06,15017,15189,15017,15149,455,0.010876818363806162
2013-02-07,15154,15184,15052,15129,2665,-0.0013202191563799204
2013-02-08,15082,15111,14977,14995,3578,-0.008857161742349184
2013-02-12,15016,15016,14796,14823,1034,-0.011470490163387748
2013-02-13,14786,14876,14786,14858,222,0.0023611954395197365
2013-02-14,14941,14941,14824,14883,4763,0.0016825952348902273
2013-02-15,14928,15048,14928,15050,152,0.011220856010212943
2013-02-18,15007,15190,15007,15198,432502,0.009833887043189327
2013-02-19,15180,15180,15058,15105,6408,-0.006119226213975537
2013-02-20,15098,15098,15033,15040,719,-0.004303210857331985
2013-02-21,15082,15097,14912,14991,152616,-0.0032579787234042756
2013-02-22,14987,15199,14987,15184,2294,0.012874391301447519
2013-02-25,15294,15294,15200,15207,462,0.0015147523709166943
2013-02-26,15159,15244,15022,15154,122473,-0.0034852370618794204
2013-02-27,15125,15412,15125,15417,1380,0.017355153754784247
2013-02-28,15476,15545,15407,15500,6186,0.005383667380164825
2013-03-04,15526,15546,15511,15549,951,0.003161290322580612
2013-03-05,15555,15588,15486,15594,2186,0.002894076789504041
2013-03-06,15598,15665,15593,15599,1104,0.0003206361421059789
2013-03-07,15606,15606,15496,15544,160,-0.0035258670427591454
2013-03-08,15652,15766,15633,15702,2690,0.01016469377251683
2013-03-11,15696,15873,15551,15878,4261,0.011208763214877182
2013-03-12,15945,16025,15878,15903,9702,0.001574505605239862
2013-03-13,16031,16129,15966,16129,3971,0.014211155127963337
2013-03-14,16166,16189,16030,16197,5015,0.00421600843201686
2013-03-15,16248,16248,16079,16222,7913,0.0015434957090818546
2013-03-18,16114,16269,15956,15962,3441,-0.016027616816668755
2013-03-19,15996,16094,15981,16079,3137,0.0073299085327653835
2013-03-20,16064,16064,15824,15873,8825,-0.012811742023757677
2013-03-21,15849,15888,15628,15697,3743,-0.011088011088011052
2013-03-22,15766,16040,15766,16035,2183,0.021532776963751
2013-03-25,16090,16105,15737,15814,8016,-0.013782351106953583
2013-03-26,15791,15839,15736,15843,91476,0.0018338181358290573
2013-03-27,15906,15935,15771,15873,8783,0.0018935807612194822
2013-03-28,15781,15975,15781,15908,480,0.0022050022050021933
2013-03-29,16061,16176,15976,16164,12144,0.016092532059341247
2013-04-01,16158,16185,16026,16030,4174,-0.00829002722098493
2013-04-02,16079,16084,15903,15928,1910,-0.006363069245165276
2013-04-03,15926,16010,15912,16001,13827,0.004583124058262111
2013-04-04,15971,15986,15671,15992,9664,-0.0005624648459471304
2013-04-05,15961,15976,15692,15697,5241,-0.01844672336168085
2013-04-08,15691,15691,15240,15280,4058,-0.026565585780722434
2013-04-09,15274,15495,15102,15397,5285,0.007657068062827177
2013-04-10,15392,15550,15329,15514,4423,0.007598882899266135
2013-04-11,15613,15652,15452,15657,3184,0.009217480984916815
2013-04-12,15746,16162,15746,16069,90109,0.02631410870537132
2013-04-15,16199,16239,16105,16168,3603,0.006160930985126711
2013-04-16,16058,16474,16058,16363,25488,0.012060860959920872
2013-04-17,16318,16318,15791,15952,72898,-0.02511764346391243
2013-04-18,15814,16064,15588,15594,12762,-0.02244232698094284
2013-04-19,15045,15173,14544,14548,90153,-0.06707708092856224
2013-04-22,14397,14887,14397,14653,223681,0.007217486939785633
2013-04-23,14761,14876,14692,14833,437947,0.012284173889306027
2013-04-24,14967,15290,14967,15295,15860,0.0311467673430863
2013-04-25,15239,15397,14947,14995,7292,-0.019614253023863992
2013-04-26,15038,15079,14983,15060,1169,0.004334778259419858
2013-04-29,15017,15211,14917,15217,4787,0.010424966799468693
2013-04-30,15210,15210,15032,15114,5196,-0.006768745482026661
2013-05-02,15130,15130,14858,14863,2123,-0.01660711922720659
2013-05-03,14859,15013,14811,15015,2232,0.010226737536163544
2013-05-06,15112,15112,14849,14902,1564,-0.00752580752580756
2013-05-07,14891,14951,14834,14838,2652,-0.004294725540195943
2013-05-08,14872,14962,14668,14775,9484,-0.004245855236554741
2013-05-09,14628,14741,14549,14642,3080,-0.00900169204737733
2013-05-10,14691,14725,14430,14499,1738,-0.009766425351727892
2013-05-13,14459,14459,14139,14171,2355,-0.022622249810331785
2013-05-14,14184,14341,13841,13975,9377,-0.013831063439418534
2013-05-15,13974,14194,13974,14196,1005,0.015813953488372112
2013-05-16,14327,14340,14071,14079,1796,-0.008241758241758212
2013-05-20,14213,14213,14012,14069,1517,-0.0007102777185880038
2013-05-21,14119,14153,14041,14152,1925,0.005899495344374062
2013-05-22,14149,14268,14144,14181,8218,0.002049180327868827
2013-05-23,14179,14179,13802,13842,3230,-0.023905225301459665
2013-05-24,13910,13910,13788,13882,3669,0.0028897558156335545
2013-05-27,13936,14022,13856,14000,1759,0.008500216107189207
2013-05-28,14030,14424,14030,14348,2242,0.02485714285714291
2013-05-29,14459,14498,14410,14479,1558,0.009130192361304745
2013-05-30,14493,14513,14277,14432,1163,-0.003246080530423412
2013-05-31,14478,14483,14312,14412,1456,-0.0013858093126385418
2013-06-03,14405,14405,14179,14186,1235,-0.015681376630585664
2013-06-04,14169,14169,13749,13886,3057,-0.02114761032003387
2013-06-05,13856,13856,13513,13527,4717,-0.02585337750252048
2013-06-07,13560,13560,13353,13411,3592,-0.008575441709174236
2013-06-10,13368,13783,13368,13788,2832,0.028111251957348538
2013-06-11,13792,13916,13630,13921,1470,0.009646069045546879
2013-06-12,13880,14012,13758,13788,372,-0.009553911356942724
2013-06-13,13695,13710,13479,13651,1026,-0.009936176385262563
2013-06-14,13676,13758,13641,13705,1956,0.003955754157204616
2013-06-17,13749,13846,13587,13676,2299,-0.00211601605253553
2013-06-18,13538,13576,13429,13557,2752,-0.008701374670956441
2013-06-19,13585,13585,13448,13458,197,-0.007302500553219793
2013-06-20,13368,13368,13021,13135,5230,-0.02400059444196756
2013-06-21,12771,12996,12688,13002,1161,-0.01012561857632277
2013-06-24,13011,13055,12996,13057,1572,0.004230118443316444
2013-06-25,13022,13022,12551,12585,14272,-0.0361491920042889
2013-06-26,12707,13006,12707,13012,700,0.03392928088994829
2013-06-27,13144,13189,13099,13194,381,0.013987088841069806
2013-06-28,13242,13675,13242,13626,2452,0.032742155525238736
2013-07-01,13861,14008,13861,13995,6434,0.027080581241743618
2013-07-02,14168,14364,14011,14304,8993,0.022079314040728937
2013-07-03,14317,14394,14223,14324,4547,0.0013982102908276506
2013-07-04,14292,14459,14273,14465,4215,0.009843619100809775
2013-07-05,14493,14557,14395,14451,4253,-0.0009678534393363636
2013-07-08,14533,14562,14360,14368,922,-0.005743547159366091
2013-07-09,14144,14198,14114,14166,567,-0.014059020044543402
2013-07-10,14154,14243,14075,14220,1004,0.003811944091486552
2013-07-11,14248,14326,14198,14299,1809,0.005555555555555536
2013-07-12,14459,14533,14459,14533,644,0.01636478075389891
2013-07-15,14633,14727,14500,14731,272,0.013624165691873635
2013-07-16,14726,14726,14643,14657,796,-0.005023419998642309
2013-07-17,14711,14966,14711,14897,1112,0.016374428600668622
2013-07-18,14891,14971,14844,14848,856,-0.0032892528697052725
2013-07-19,14859,15018,14859,15020,714,0.0115840517241379
2013-07-22,15112,15373,15112,15319,2311,0.01990679094540604
2013-07-23,15413,15482,15291,15295,29897,-0.0015666818982962294
2013-07-24,15315,15320,15186,15256,16120,-0.002549852893102278
2013-07-25,15250,15255,15108,15179,17098,-0.005047194546408007
2013-07-26,15211,15325,15211,15252,10886,0.004809275973384208
2013-07-29,15428,15603,15393,15585,1722,0.021833202202989677
2013-07-30,15703,15773,15538,15698,16063,0.007250561437279535
2013-07-31,15732,16503,15732,16509,34161,0.0516626321824436
2013-08-01,16429,16429,15973,16061,91354,-0.02713671330789269
2013-08-02,16169,16292,15938,15964,1118,-0.006039474503455544
2013-08-05,15996,16427,15996,16341,799,0.023615635179152994
2013-08-06,16468,16718,16448,16597,1885,0.015666115904779288
2013-08-07,16555,16590,16350,16356,2586,-0.014520696511417741
2013-08-08,16350,16473,16326,16332,16761,-0.0014673514306676738
2013-08-09,16291,16325,16092,16283,10759,-0.003000244917952477
2013-08-12,16112,16127,15904,15910,3099,-0.022907326659706406
2013-08-13,16018,16072,15948,16061,11003,0.009490886235072216
2013-08-14,16272,16272,15923,15944,1252,-0.007284726978394884
2013-08-16,15778,15908,15753,15895,10897,-0.0030732563973908666
2013-08-19,15973,15998,15914,16002,2621,0.006731676627870442
2013-08-20,15922,16087,15624,15629,3867,-0.023309586301712315
2013-08-21,15603,15608,15320,15511,2471,-0.007550067182801157
2013-08-22,15201,15216,14977,15222,763,-0.018631938624202204
2013-08-23,15310,15452,15310,15458,1792,0.015503875968992276
2013-08-26,15442,15442,15310,15329,253,-0.008345193427351516
2013-08-27,15300,15310,14992,14995,460,-0.021788766390501646
2013-08-28,14707,15112,14395,14848,1618,-0.009803267755918665
2013-08-29,14947,14972,14727,14731,693,-0.00787984913793105
2013-08-30,14750,14750,14238,14314,4226,-0.02830765053288986
2013-09-02,14265,14786,14265,14765,87639,0.031507614922453575
2013-09-03,14912,15021,14882,14912,6275,0.009955976972570335
2013-09-04,14906,14981,14820,14833,2896,-0.005297746781115831
2013-09-05,14887,15056,14887,14956,2398,0.008292321175756845
2013-09-06,14952,14952,14584,14657,1329,-0.01999197646429529
2013-09-09,14657,14741,14465,14582,1494,-0.0051170089377089445
2013-09-10,14603,14688,14460,14691,3256,0.007474969140035759
2013-09-11,14697,15141,14697,15149,7016,0.031175549656252022
2013-09-12,15186,15379,15151,15252,1239,0.006799128655356812
2013-09-13,15260,15349,15113,15154,1444,-0.006425386834513547
2013-09-16,14657,14931,14598,14893,7493,-0.01722317539923457
2013-09-17,14887,14927,14608,14735,2754,-0.010609010944739095
2013-09-23,14833,14833,14677,14818,6862,0.005632846963013138
2013-09-24,14848,14861,14588,14808,1863,-0.0006748549061951215
2013-09-25,14848,14871,14746,14823,10041,0.0010129659643436373
2013-09-26,14917,15036,14892,14976,1750,0.01032179720704307
2013-09-27,15022,15170,15012,15139,1409,0.01088408119658113
2013-09-30,15141,15141,14918,15040,1190,-0.006539401545676782
2013-10-01,15089,15146,14918,15015,2347,-0.0016622340425531679
2013-10-02,14996,14996,14922,14951,518,-0.004262404262404318
2013-10-04,14877,14887,14698,14785,1462,-0.011102936258444274
2013-10-07,14815,14839,14782,14799,4681,0.0009469056476159032
2013-10-08,14697,14961,14697,14937,222,0.009324954388810092
2013-10-10,14820,14820,14623,14657,1962,-0.018745397335475644
2013-10-11,14805,14820,14708,14711,708,0.003684246435150529
2013-10-14,14707,14991,14707,14956,991,0.016654204336890688
2013-10-15,14966,15121,14820,14863,1054,-0.006218240171168787
2013-10-16,14986,15021,14862,14902,926,0.002623965552041918
2013-10-17,14892,14892,14717,14765,1351,-0.00919339685948195
2013-10-18,14683,14805,14633,14711,3263,-0.0036572976633931775
2013-10-21,14711,14721,14663,14676,2071,-0.0023791720481272094
2013-10-22,14825,15013,14825,15015,1992,0.02309893704006538
2013-10-23,14966,14966,14849,14878,3204,-0.009124209124209082
2013-10-24,14820,15016,14781,15000,238,0.008200026885333944
2013-10-25,14996,15075,14922,14927,718,-0.004866666666666686
2013-10-28,15006,15006,14922,14927,356,0.0
2013-10-29,14937,14996,14877,14951,287,0.0016078247471025264
